  tag      X               Y                F
 7904	   3.50000	  79.50000	    0
 7905	   4.50000	  79.50000	    0
 7906	   5.50000	  79.50000	    0
 7907	   6.50000	  79.50000	    0
 7908	   7.50000	  79.50000	    0
 7909	   8.50000	  79.50000	    1
 7910	   9.50000	  79.50000	    1
 7911	  10.50000	  79.50000	    0
 7912	  11.50000	  79.50000	    0
 7913	  12.50000	  79.50000	    1
 7914	  13.50000	  79.50000	    1
 7915	  14.50000	  79.50000	    0
 7916	  15.50000	  79.50000	    0
 7917	  16.50000	  79.50000	    0
 7918	  17.50000	  79.50000	    0
 7919	  18.50000	  79.50000	    0
 7920	  19.50000	  79.50000	    0
 7921	  20.50000	  79.50000	    1
 7922	  21.50000	  79.50000	    1
 7923	  22.50000	  79.50000	    1
 7924	  23.50000	  79.50000	    1
 7925	  24.50000	  79.50000	    0
 7926	  25.50000	  79.50000	    0
 7927	  26.50000	  79.50000	    0
 7928	  27.50000	  79.50000	    0
 7929	  28.50000	  79.50000	    0
 7930	  29.50000	  79.50000	    0
 7931	  30.50000	  79.50000	    0
 7932	  31.50000	  79.50000	    0
 7933	  32.50000	  79.50000	    0
 7934	  33.50000	  79.50000	    0
 7935	  34.50000	  79.50000	    0
 7936	  35.50000	  79.50000	    0
 7937	  36.50000	  79.50000	    0
 7938	  37.50000	  79.50000	    0
 7939	  38.50000	  79.50000	    1
 7940	  39.50000	  79.50000	    1
 7941	  40.50000	  79.50000	    1
 7942	  41.50000	  79.50000	    0
 7943	  42.50000	  79.50000	    0
 7944	  43.50000	  79.50000	    1
 7945	  44.50000	  79.50000	    1
 7946	  45.50000	  79.50000	    0
 7947	  46.50000	  79.50000	    0
 7948	  47.50000	  79.50000	    0
 7949	  48.50000	  79.50000	    0
 7950	  49.50000	  79.50000	    1
 7951	  50.50000	  79.50000	    1
 7952	  51.50000	  79.50000	    1
 7953	  52.50000	  79.50000	    1
 7954	  53.50000	  79.50000	    0
 7955	  54.50000	  79.50000	    0
 7956	  55.50000	  79.50000	    1
 7957	  56.50000	  79.50000	    1
 7958	  57.50000	  79.50000	    0
 7959	  58.50000	  79.50000	    0
 7960	  59.50000	  79.50000	    0
 7961	  60.50000	  79.50000	    0
 7962	  61.50000	  79.50000	    1
 7963	  62.50000	  79.50000	    1
 7964	  63.50000	  79.50000	    1
 7965	  64.50000	  79.50000	    1
 7966	  65.50000	  79.50000	    1
 7967	  66.50000	  79.50000	    1
 7968	  67.50000	  79.50000	    0
 7969	  68.50000	  79.50000	    1
 7970	  69.50000	  79.50000	    1
 7971	  70.50000	  79.50000	    1
 7972	  71.50000	  79.50000	    0
 7973	  72.50000	  79.50000	    0
 7974	  73.50000	  79.50000	    0
 7975	  74.50000	  79.50000	    0
 7976	  75.50000	  79.50000	    0
 7977	  76.50000	  79.50000	    0
 7978	  77.50000	  79.50000	    1
 7979	  78.50000	  79.50000	    0
 7980	  79.50000	  79.50000	    0
 7981	  80.50000	  79.50000	    0
 7982	  81.50000	  79.50000	    0
 7983	  82.50000	  79.50000	    0
 7984	  83.50000	  79.50000	    0
 7985	  84.50000	  79.50000	    0
 7986	  85.50000	  79.50000	    0
 7987	  86.50000	  79.50000	    0
 7988	  87.50000	  79.50000	    0
 7989	  88.50000	  79.50000	    0
 7990	  89.50000	  79.50000	    0
 7991	  90.50000	  79.50000	    0
 7992	  91.50000	  79.50000	    0
 7993	  92.50000	  79.50000	    0
 7994	  93.50000	  79.50000	    0
 7995	  94.50000	  79.50000	    0
 7996	  95.50000	  79.50000	    0
 7997	  96.50000	  79.50000	    0
 7998	  97.50000	  79.50000	    0
 7999	  98.50000	  79.50000	    0
 8000	  99.50000	  79.50000	    0
 8001	   0.50000	  80.50000	    0
 8002	   1.50000	  80.50000	    0
 8003	   2.50000	  80.50000	    0
 8004	   3.50000	  80.50000	    0
 8005	   4.50000	  80.50000	    0
 8006	   5.50000	  80.50000	    0
 8007	   6.50000	  80.50000	    0
 8008	   7.50000	  80.50000	    0
 8009	   8.50000	  80.50000	    1
 8010	   9.50000	  80.50000	    1
 8011	  10.50000	  80.50000	    0
 8012	  11.50000	  80.50000	    0
 8013	  12.50000	  80.50000	    0
 8014	  13.50000	  80.50000	    1
 8015	  14.50000	  80.50000	    0
 8016	  15.50000	  80.50000	    0
 8017	  16.50000	  80.50000	    1
 8018	  17.50000	  80.50000	    0
 8019	  18.50000	  80.50000	    0
 8020	  19.50000	  80.50000	    1
 8021	  20.50000	  80.50000	    1
 8022	  21.50000	  80.50000	    0
 8023	  22.50000	  80.50000	    1
 8024	  23.50000	  80.50000	    1
 8025	  24.50000	  80.50000	    0
 8026	  25.50000	  80.50000	    0
 8027	  26.50000	  80.50000	    0
 8028	  27.50000	  80.50000	    0
 8029	  28.50000	  80.50000	    0
 8030	  29.50000	  80.50000	    0
 8031	  30.50000	  80.50000	    0
 8032	  31.50000	  80.50000	    0
 8033	  32.50000	  80.50000	    0
 8034	  33.50000	  80.50000	    0
 8035	  34.50000	  80.50000	    0
 8036	  35.50000	  80.50000	    0
 8037	  36.50000	  80.50000	    0
 8038	  37.50000	  80.50000	    0
 8039	  38.50000	  80.50000	    1
 8040	  39.50000	  80.50000	    1
 8041	  40.50000	  80.50000	    0
 8042	  41.50000	  80.50000	    0
 8043	  42.50000	  80.50000	    0
 8044	  43.50000	  80.50000	    0
 8045	  44.50000	  80.50000	    1
 8046	  45.50000	  80.50000	    1
 8047	  46.50000	  80.50000	    0
 8048	  47.50000	  80.50000	    0
 8049	  48.50000	  80.50000	    1
 8050	  49.50000	  80.50000	    1
 8051	  50.50000	  80.50000	    0
 8052	  51.50000	  80.50000	    0
 8053	  52.50000	  80.50000	    1
 8054	  53.50000	  80.50000	    0
 8055	  54.50000	  80.50000	    0
 8056	  55.50000	  80.50000	    1
 8057	  56.50000	  80.50000	    1
 8058	  57.50000	  80.50000	    1
 8059	  58.50000	  80.50000	    1
 8060	  59.50000	  80.50000	    0
 8061	  60.50000	  80.50000	    0
 8062	  61.50000	  80.50000	    1
 8063	  62.50000	  80.50000	    1
 8064	  63.50000	  80.50000	    1
 8065	  64.50000	  80.50000	    1
 8066	  65.50000	  80.50000	    0
 8067	  66.50000	  80.50000	    1
 8068	  67.50000	  80.50000	    0
 8069	  68.50000	  80.50000	    1
 8070	  69.50000	  80.50000	    1
 8071	  70.50000	  80.50000	    0
 8072	  71.50000	  80.50000	    1
 8073	  72.50000	  80.50000	    0
 8074	  73.50000	  80.50000	    0
 8075	  74.50000	  80.50000	    0
 8076	  75.50000	  80.50000	    0
 8077	  76.50000	  80.50000	    0
 8078	  77.50000	  80.50000	    0
 8079	  78.50000	  80.50000	    0
 8080	  79.50000	  80.50000	    0
 8081	  80.50000	  80.50000	    0
 8082	  81.50000	  80.50000	    0
 8083	  82.50000	  80.50000	    0
 8084	  83.50000	  80.50000	    0
 8085	  84.50000	  80.50000	    0
 8086	  85.50000	  80.50000	    0
 8087	  86.50000	  80.50000	    0
 8088	  87.50000	  80.50000	    0
 8089	  88.50000	  80.50000	    0
 8090	  89.50000	  80.50000	    0
 8091	  90.50000	  80.50000	    0
 8092	  91.50000	  80.50000	    0
 8093	  92.50000	  80.50000	    0
 8094	  93.50000	  80.50000	    0
 8095	  94.50000	  80.50000	    0
 8096	  95.50000	  80.50000	    0
 8097	  96.50000	  80.50000	    0
 8098	  97.50000	  80.50000	    0
 8099	  98.50000	  80.50000	    0
 8100	  99.50000	  80.50000	    0
 8101	   0.50000	  81.50000	    0
 8102	   1.50000	  81.50000	    0
 8103	   2.50000	  81.50000	    0
 8104	   3.50000	  81.50000	    0
 8105	   4.50000	  81.50000	    0
 8106	   5.50000	  81.50000	    0
 8107	   6.50000	  81.50000	    0
 8108	   7.50000	  81.50000	    0
 8109	   8.50000	  81.50000	    1
 8110	   9.50000	  81.50000	    1
 8111	  10.50000	  81.50000	    0
 8112	  11.50000	  81.50000	    0
 8113	  12.50000	  81.50000	    1
 8114	  13.50000	  81.50000	    1
 8115	  14.50000	  81.50000	    0
 8116	  15.50000	  81.50000	    0
 8117	  16.50000	  81.50000	    1
 8118	  17.50000	  81.50000	    1
 8119	  18.50000	  81.50000	    1
 8120	  19.50000	  81.50000	    1
 8121	  20.50000	  81.50000	    1
 8122	  21.50000	  81.50000	    1
 8123	  22.50000	  81.50000	    1
 8124	  23.50000	  81.50000	    1
 8125	  24.50000	  81.50000	    0
 8126	  25.50000	  81.50000	    0
 8127	  26.50000	  81.50000	    0
 8128	  27.50000	  81.50000	    0
 8129	  28.50000	  81.50000	    0
 8130	  29.50000	  81.50000	    0
 8131	  30.50000	  81.50000	    0
 8132	  31.50000	  81.50000	    0
 8133	  32.50000	  81.50000	    0
 8134	  33.50000	  81.50000	    0
 8135	  34.50000	  81.50000	    0
 8136	  35.50000	  81.50000	    1
 8137	  36.50000	  81.50000	    0
 8138	  37.50000	  81.50000	    0
 8139	  38.50000	  81.50000	    0
 8140	  39.50000	  81.50000	    0
 8141	  40.50000	  81.50000	    1
 8142	  41.50000	  81.50000	    1
 8143	  42.50000	  81.50000	    1
 8144	  43.50000	  81.50000	    1
 8145	  44.50000	  81.50000	    1
 8146	  45.50000	  81.50000	    0
 8147	  46.50000	  81.50000	    1
 8148	  47.50000	  81.50000	    1
 8149	  48.50000	  81.50000	    1
 8150	  49.50000	  81.50000	    1
 8151	  50.50000	  81.50000	    0
 8152	  51.50000	  81.50000	    0
 8153	  52.50000	  81.50000	    1
 8154	  53.50000	  81.50000	    1
 8155	  54.50000	  81.50000	    0
 8156	  55.50000	  81.50000	    1
 8157	  56.50000	  81.50000	    1
 8158	  57.50000	  81.50000	    1
 8159	  58.50000	  81.50000	    1
 8160	  59.50000	  81.50000	    0
 8161	  60.50000	  81.50000	    0
 8162	  61.50000	  81.50000	    0
 8163	  62.50000	  81.50000	    1
 8164	  63.50000	  81.50000	    1
 8165	  64.50000	  81.50000	    1
 8166	  65.50000	  81.50000	    1
 8167	  66.50000	  81.50000	    1
 8168	  67.50000	  81.50000	    1
 8169	  68.50000	  81.50000	    1
 8170	  69.50000	  81.50000	    1
 8171	  70.50000	  81.50000	    0
 8172	  71.50000	  81.50000	    1
 8173	  72.50000	  81.50000	    0
 8174	  73.50000	  81.50000	    0
 8175	  74.50000	  81.50000	    0
 8176	  75.50000	  81.50000	    0
 8177	  76.50000	  81.50000	    0
 8178	  77.50000	  81.50000	    0
 8179	  78.50000	  81.50000	    1
 8180	  79.50000	  81.50000	    0
 8181	  80.50000	  81.50000	    0
 8182	  81.50000	  81.50000	    0
 8183	  82.50000	  81.50000	    0
 8184	  83.50000	  81.50000	    0
 8185	  84.50000	  81.50000	    0
 8186	  85.50000	  81.50000	    0
 8187	  86.50000	  81.50000	    0
 8188	  87.50000	  81.50000	    0
 8189	  88.50000	  81.50000	    0
 8190	  89.50000	  81.50000	    0
 8191	  90.50000	  81.50000	    0
 8192	  91.50000	  81.50000	    0
 8193	  92.50000	  81.50000	    0
 8194	  93.50000	  81.50000	    0
 8195	  94.50000	  81.50000	    0
 8196	  95.50000	  81.50000	    0
 8197	  96.50000	  81.50000	    0
 8198	  97.50000	  81.50000	    0
 8199	  98.50000	  81.50000	    0
 8200	  99.50000	  81.50000	    0
 8201	   0.50000	  82.50000	    0
 8202	   1.50000	  82.50000	    0
 8203	   2.50000	  82.50000	    0
 8204	   3.50000	  82.50000	    0
 8205	   4.50000	  82.50000	    0
 8206	   5.50000	  82.50000	    0
 8207	   6.50000	  82.50000	    0
 8208	   7.50000	  82.50000	    0
 8209	   8.50000	  82.50000	    1
 8210	   9.50000	  82.50000	    1
 8211	  10.50000	  82.50000	    1
 8212	  11.50000	  82.50000	    1
 8213	  12.50000	  82.50000	    1
 8214	  13.50000	  82.50000	    1
 8215	  14.50000	  82.50000	    0
 8216	  15.50000	  82.50000	    0
 8217	  16.50000	  82.50000	    0
 8218	  17.50000	  82.50000	    0
 8219	  18.50000	  82.50000	    1
 8220	  19.50000	  82.50000	    0
 8221	  20.50000	  82.50000	    1
 8222	  21.50000	  82.50000	    1
 8223	  22.50000	  82.50000	    1
 8224	  23.50000	  82.50000	    1
 8225	  24.50000	  82.50000	    1
 8226	  25.50000	  82.50000	    1
 8227	  26.50000	  82.50000	    0
 8228	  27.50000	  82.50000	    1
 8229	  28.50000	  82.50000	    0
 8230	  29.50000	  82.50000	    0
 8231	  30.50000	  82.50000	    0
 8232	  31.50000	  82.50000	    0
 8233	  32.50000	  82.50000	    0
 8234	  33.50000	  82.50000	    0
 8235	  34.50000	  82.50000	    0
 8236	  35.50000	  82.50000	    0
 8237	  36.50000	  82.50000	    0
 8238	  37.50000	  82.50000	    0
 8239	  38.50000	  82.50000	    0
 8240	  39.50000	  82.50000	    0
 8241	  40.50000	  82.50000	    0
 8242	  41.50000	  82.50000	    0
 8243	  42.50000	  82.50000	    1
 8244	  43.50000	  82.50000	    0
 8245	  44.50000	  82.50000	    1
 8246	  45.50000	  82.50000	    1
 8247	  46.50000	  82.50000	    0
 8248	  47.50000	  82.50000	    1
 8249	  48.50000	  82.50000	    1
 8250	  49.50000	  82.50000	    1
 8251	  50.50000	  82.50000	    1
 8252	  51.50000	  82.50000	    0
 8253	  52.50000	  82.50000	    1
 8254	  53.50000	  82.50000	    1
 8255	  54.50000	  82.50000	    0
 8256	  55.50000	  82.50000	    0
 8257	  56.50000	  82.50000	    1
 8258	  57.50000	  82.50000	    1
 8259	  58.50000	  82.50000	    1
 8260	  59.50000	  82.50000	    0
 8261	  60.50000	  82.50000	    0
 8262	  61.50000	  82.50000	    1
 8263	  62.50000	  82.50000	    1
 8264	  63.50000	  82.50000	    1
 8265	  64.50000	  82.50000	    1
 8266	  65.50000	  82.50000	    0
 8267	  66.50000	  82.50000	    1
 8268	  67.50000	  82.50000	    1
 8269	  68.50000	  82.50000	    1
 8270	  69.50000	  82.50000	    0
 8271	  70.50000	  82.50000	    0
 8272	  71.50000	  82.50000	    1
 8273	  72.50000	  82.50000	    0
 8274	  73.50000	  82.50000	    0
 8275	  74.50000	  82.50000	    0
 8276	  75.50000	  82.50000	    0
 8277	  76.50000	  82.50000	    0
 8278	  77.50000	  82.50000	    0
 8279	  78.50000	  82.50000	    1
 8280	  79.50000	  82.50000	    0
 8281	  80.50000	  82.50000	    0
 8282	  81.50000	  82.50000	    0
 8283	  82.50000	  82.50000	    0
 8284	  83.50000	  82.50000	    0
 8285	  84.50000	  82.50000	    0
 8286	  85.50000	  82.50000	    0
 8287	  86.50000	  82.50000	    0
 8288	  87.50000	  82.50000	    0
 8289	  88.50000	  82.50000	    0
 8290	  89.50000	  82.50000	    0
 8291	  90.50000	  82.50000	    0
 8292	  91.50000	  82.50000	    0
 8293	  92.50000	  82.50000	    0
 8294	  93.50000	  82.50000	    0
 8295	  94.50000	  82.50000	    0
 8296	  95.50000	  82.50000	    0
 8297	  96.50000	  82.50000	    0
 8298	  97.50000	  82.50000	    0
 8299	  98.50000	  82.50000	    0
 8300	  99.50000	  82.50000	    0
 8301	   0.50000	  83.50000	    0
 8302	   1.50000	  83.50000	    0
 8303	   2.50000	  83.50000	    0
 8304	   3.50000	  83.50000	    0
 8305	   4.50000	  83.50000	    0
 8306	   5.50000	  83.50000	    0
 8307	   6.50000	  83.50000	    0
 8308	   7.50000	  83.50000	    1
 8309	   8.50000	  83.50000	    1
 8310	   9.50000	  83.50000	    1
 8311	  10.50000	  83.50000	    1
 8312	  11.50000	  83.50000	    0
 8313	  12.50000	  83.50000	    0
 8314	  13.50000	  83.50000	    0
 8315	  14.50000	  83.50000	    0
 8316	  15.50000	  83.50000	    0
 8317	  16.50000	  83.50000	    0
 8318	  17.50000	  83.50000	    0
 8319	  18.50000	  83.50000	    1
 8320	  19.50000	  83.50000	    0
 8321	  20.50000	  83.50000	    1
 8322	  21.50000	  83.50000	    0
 8323	  22.50000	  83.50000	    0
 8324	  23.50000	  83.50000	    1
 8325	  24.50000	  83.50000	    0
 8326	  25.50000	  83.50000	    0
 8327	  26.50000	  83.50000	    0
 8328	  27.50000	  83.50000	    1
 8329	  28.50000	  83.50000	    1
 8330	  29.50000	  83.50000	    0
 8331	  30.50000	  83.50000	    0
 8332	  31.50000	  83.50000	    0
 8333	  32.50000	  83.50000	    0
 8334	  33.50000	  83.50000	    0
 8335	  34.50000	  83.50000	    0
 8336	  35.50000	  83.50000	    0
 8337	  36.50000	  83.50000	    0
 8338	  37.50000	  83.50000	    0
 8339	  38.50000	  83.50000	    0
 8340	  39.50000	  83.50000	    0
 8341	  40.50000	  83.50000	    0
 8342	  41.50000	  83.50000	    0
 8343	  42.50000	  83.50000	    1
 8344	  43.50000	  83.50000	    0
 8345	  44.50000	  83.50000	    0
 8346	  45.50000	  83.50000	    1
 8347	  46.50000	  83.50000	    1
 8348	  47.50000	  83.50000	    1
 8349	  48.50000	  83.50000	    1
 8350	  49.50000	  83.50000	    0
 8351	  50.50000	  83.50000	    1
 8352	  51.50000	  83.50000	    1
 8353	  52.50000	  83.50000	    1
 8354	  53.50000	  83.50000	    1
 8355	  54.50000	  83.50000	    0
 8356	  55.50000	  83.50000	    0
 8357	  56.50000	  83.50000	    1
 8358	  57.50000	  83.50000	    1
 8359	  58.50000	  83.50000	    1
 8360	  59.50000	  83.50000	    1
 8361	  60.50000	  83.50000	    0
 8362	  61.50000	  83.50000	    1
 8363	  62.50000	  83.50000	    1
 8364	  63.50000	  83.50000	    1
 8365	  64.50000	  83.50000	    1
 8366	  65.50000	  83.50000	    1
 8367	  66.50000	  83.50000	    0
 8368	  67.50000	  83.50000	    1
 8369	  68.50000	  83.50000	    1
 8370	  69.50000	  83.50000	    0
 8371	  70.50000	  83.50000	    0
 8372	  71.50000	  83.50000	    1
 8373	  72.50000	  83.50000	    0
 8374	  73.50000	  83.50000	    0
 8375	  74.50000	  83.50000	    0
 8376	  75.50000	  83.50000	    0
 8377	  76.50000	  83.50000	    0
 8378	  77.50000	  83.50000	    0
 8379	  78.50000	  83.50000	    1
 8380	  79.50000	  83.50000	    0
 8381	  80.50000	  83.50000	    0
 8382	  81.50000	  83.50000	    0
 8383	  82.50000	  83.50000	    0
 8384	  83.50000	  83.50000	    0
 8385	  84.50000	  83.50000	    0
 8386	  85.50000	  83.50000	    0
 8387	  86.50000	  83.50000	    0
 8388	  87.50000	  83.50000	    0
 8389	  88.50000	  83.50000	    0
 8390	  89.50000	  83.50000	    0
 8391	  90.50000	  83.50000	    0
 8392	  91.50000	  83.50000	    0
 8393	  92.50000	  83.50000	    0
 8394	  93.50000	  83.50000	    0
 8395	  94.50000	  83.50000	    0
 8396	  95.50000	  83.50000	    0
 8397	  96.50000	  83.50000	    0
 8398	  97.50000	  83.50000	    0
 8399	  98.50000	  83.50000	    0
 8400	  99.50000	  83.50000	    0
 8401	   0.50000	  84.50000	    0
 8402	   1.50000	  84.50000	    0
 8403	   2.50000	  84.50000	    0
 8404	   3.50000	  84.50000	    0
 8405	   4.50000	  84.50000	    0
 8406	   5.50000	  84.50000	    0
 8407	   6.50000	  84.50000	    0
 8408	   7.50000	  84.50000	    1
 8409	   8.50000	  84.50000	    1
 8410	   9.50000	  84.50000	    1
 8411	  10.50000	  84.50000	    1
 8412	  11.50000	  84.50000	    0
 8413	  12.50000	  84.50000	    0
 8414	  13.50000	  84.50000	    1
 8415	  14.50000	  84.50000	    1
 8416	  15.50000	  84.50000	    0
 8417	  16.50000	  84.50000	    0
 8418	  17.50000	  84.50000	    0
 8419	  18.50000	  84.50000	    0
 8420	  19.50000	  84.50000	    0
 8421	  20.50000	  84.50000	    1
 8422	  21.50000	  84.50000	    0
 8423	  22.50000	  84.50000	    1
 8424	  23.50000	  84.50000	    0
 8425	  24.50000	  84.50000	    0
 8426	  25.50000	  84.50000	    1
 8427	  26.50000	  84.50000	    1
 8428	  27.50000	  84.50000	    1
 8429	  28.50000	  84.50000	    1
 8430	  29.50000	  84.50000	    0
 8431	  30.50000	  84.50000	    0
 8432	  31.50000	  84.50000	    0
 8433	  32.50000	  84.50000	    0
 8434	  33.50000	  84.50000	    0
 8435	  34.50000	  84.50000	    0
 8436	  35.50000	  84.50000	    0
 8437	  36.50000	  84.50000	    0
 8438	  37.50000	  84.50000	    0
 8439	  38.50000	  84.50000	    0
 8440	  39.50000	  84.50000	    0
 8441	  40.50000	  84.50000	    0
 8442	  41.50000	  84.50000	    0
 8443	  42.50000	  84.50000	    1
 8444	  43.50000	  84.50000	    1
 8445	  44.50000	  84.50000	    1
 8446	  45.50000	  84.50000	    0
 8447	  46.50000	  84.50000	    1
 8448	  47.50000	  84.50000	    1
 8449	  48.50000	  84.50000	    1
 8450	  49.50000	  84.50000	    1
 8451	  50.50000	  84.50000	    1
 8452	  51.50000	  84.50000	    1
 8453	  52.50000	  84.50000	    0
 8454	  53.50000	  84.50000	    1
 8455	  54.50000	  84.50000	    0
 8456	  55.50000	  84.50000	    0
 8457	  56.50000	  84.50000	    1
 8458	  57.50000	  84.50000	    1
 8459	  58.50000	  84.50000	    1
 8460	  59.50000	  84.50000	    1
 8461	  60.50000	  84.50000	    0
 8462	  61.50000	  84.50000	    1
 8463	  62.50000	  84.50000	    1
 8464	  63.50000	  84.50000	    1
 8465	  64.50000	  84.50000	    1
 8466	  65.50000	  84.50000	    0
 8467	  66.50000	  84.50000	    1
 8468	  67.50000	  84.50000	    1
 8469	  68.50000	  84.50000	    0
 8470	  69.50000	  84.50000	    0
 8471	  70.50000	  84.50000	    0
 8472	  71.50000	  84.50000	    1
 8473	  72.50000	  84.50000	    0
 8474	  73.50000	  84.50000	    0
 8475	  74.50000	  84.50000	    0
 8476	  75.50000	  84.50000	    0
 8477	  76.50000	  84.50000	    0
 8478	  77.50000	  84.50000	    1
 8479	  78.50000	  84.50000	    0
 8480	  79.50000	  84.50000	    0
 8481	  80.50000	  84.50000	    0
 8482	  81.50000	  84.50000	    0
 8483	  82.50000	  84.50000	    0
 8484	  83.50000	  84.50000	    0
 8485	  84.50000	  84.50000	    0
 8486	  85.50000	  84.50000	    0
 8487	  86.50000	  84.50000	    0
 8488	  87.50000	  84.50000	    0
 8489	  88.50000	  84.50000	    0
 8490	  89.50000	  84.50000	    0
 8491	  90.50000	  84.50000	    0
 8492	  91.50000	  84.50000	    0
 8493	  92.50000	  84.50000	    0
 8494	  93.50000	  84.50000	    0
 8495	  94.50000	  84.50000	    0
 8496	  95.50000	  84.50000	    0
 8497	  96.50000	  84.50000	    0
 8498	  97.50000	  84.50000	    0
 8499	  98.50000	  84.50000	    0
 8500	  99.50000	  84.50000	    0
 8501	   0.50000	  85.50000	    0
 8502	   1.50000	  85.50000	    0
 8503	   2.50000	  85.50000	    0
 8504	   3.50000	  85.50000	    0
 8505	   4.50000	  85.50000	    0
 8506	   5.50000	  85.50000	    0
 8507	   6.50000	  85.50000	    1
 8508	   7.50000	  85.50000	    1
 8509	   8.50000	  85.50000	    0
 8510	   9.50000	  85.50000	    0
 8511	  10.50000	  85.50000	    1
 8512	  11.50000	  85.50000	    1
 8513	  12.50000	  85.50000	    0
 8514	  13.50000	  85.50000	    0
 8515	  14.50000	  85.50000	    0
 8516	  15.50000	  85.50000	    0
 8517	  16.50000	  85.50000	    0
 8518	  17.50000	  85.50000	    0
 8519	  18.50000	  85.50000	    0
 8520	  19.50000	  85.50000	    0
 8521	  20.50000	  85.50000	    1
 8522	  21.50000	  85.50000	    1
 8523	  22.50000	  85.50000	    1
 8524	  23.50000	  85.50000	    0
 8525	  24.50000	  85.50000	    0
 8526	  25.50000	  85.50000	    1
 8527	  26.50000	  85.50000	    1
 8528	  27.50000	  85.50000	    0
 8529	  28.50000	  85.50000	    0
 8530	  29.50000	  85.50000	    0
 8531	  30.50000	  85.50000	    0
 8532	  31.50000	  85.50000	    0
 8533	  32.50000	  85.50000	    0
 8534	  33.50000	  85.50000	    0
 8535	  34.50000	  85.50000	    0
 8536	  35.50000	  85.50000	    0
 8537	  36.50000	  85.50000	    0
 8538	  37.50000	  85.50000	    0
 8539	  38.50000	  85.50000	    0
 8540	  39.50000	  85.50000	    0
 8541	  40.50000	  85.50000	    0
 8542	  41.50000	  85.50000	    0
 8543	  42.50000	  85.50000	    1
 8544	  43.50000	  85.50000	    1
 8545	  44.50000	  85.50000	    1
 8546	  45.50000	  85.50000	    0
 8547	  46.50000	  85.50000	    0
 8548	  47.50000	  85.50000	    0
 8549	  48.50000	  85.50000	    1
 8550	  49.50000	  85.50000	    1
 8551	  50.50000	  85.50000	    1
 8552	  51.50000	  85.50000	    1
 8553	  52.50000	  85.50000	    1
 8554	  53.50000	  85.50000	    1
 8555	  54.50000	  85.50000	    1
 8556	  55.50000	  85.50000	    1
 8557	  56.50000	  85.50000	    1
 8558	  57.50000	  85.50000	    1
 8559	  58.50000	  85.50000	    0
 8560	  59.50000	  85.50000	    1
 8561	  60.50000	  85.50000	    0
 8562	  61.50000	  85.50000	    1
 8563	  62.50000	  85.50000	    1
 8564	  63.50000	  85.50000	    1
 8565	  64.50000	  85.50000	    1
 8566	  65.50000	  85.50000	    1
 8567	  66.50000	  85.50000	    1
 8568	  67.50000	  85.50000	    1
 8569	  68.50000	  85.50000	    1
 8570	  69.50000	  85.50000	    0
 8571	  70.50000	  85.50000	    0
 8572	  71.50000	  85.50000	    1
 8573	  72.50000	  85.50000	    0
 8574	  73.50000	  85.50000	    1
 8575	  74.50000	  85.50000	    0
 8576	  75.50000	  85.50000	    0
 8577	  76.50000	  85.50000	    0
 8578	  77.50000	  85.50000	    1
 8579	  78.50000	  85.50000	    0
 8580	  79.50000	  85.50000	    0
 8581	  80.50000	  85.50000	    0
 8582	  81.50000	  85.50000	    0
 8583	  82.50000	  85.50000	    0
 8584	  83.50000	  85.50000	    0
 8585	  84.50000	  85.50000	    0
 8586	  85.50000	  85.50000	    0
 8587	  86.50000	  85.50000	    0
 8588	  87.50000	  85.50000	    0
 8589	  88.50000	  85.50000	    0
 8590	  89.50000	  85.50000	    0
 8591	  90.50000	  85.50000	    0
 8592	  91.50000	  85.50000	    0
 8593	  92.50000	  85.50000	    0
 8594	  93.50000	  85.50000	    0
 8595	  94.50000	  85.50000	    0
 8596	  95.50000	  85.50000	    0
 8597	  96.50000	  85.50000	    0
 8598	  97.50000	  85.50000	    0
 8599	  98.50000	  85.50000	    0
 8600	  99.50000	  85.50000	    0
 8601	   0.50000	  86.50000	    1
 8602	   1.50000	  86.50000	    1
 8603	   2.50000	  86.50000	    1
 8604	   3.50000	  86.50000	    0
 8605	   4.50000	  86.50000	    0
 8606	   5.50000	  86.50000	    0
 8607	   6.50000	  86.50000	    0
 8608	   7.50000	  86.50000	    1
 8609	   8.50000	  86.50000	    1
 8610	   9.50000	  86.50000	    0
 8611	  10.50000	  86.50000	    0
 8612	  11.50000	  86.50000	    1
 8613	  12.50000	  86.50000	    0
 8614	  13.50000	  86.50000	    0
 8615	  14.50000	  86.50000	    0
 8616	  15.50000	  86.50000	    0
 8617	  16.50000	  86.50000	    0
 8618	  17.50000	  86.50000	    0
 8619	  18.50000	  86.50000	    0
 8620	  19.50000	  86.50000	    1
 8621	  20.50000	  86.50000	    1
 8622	  21.50000	  86.50000	    0
 8623	  22.50000	  86.50000	    0
 8624	  23.50000	  86.50000	    1
 8625	  24.50000	  86.50000	    0
 8626	  25.50000	  86.50000	    0
 8627	  26.50000	  86.50000	    0
 8628	  27.50000	  86.50000	    0
 8629	  28.50000	  86.50000	    0
 8630	  29.50000	  86.50000	    0
 8631	  30.50000	  86.50000	    0
 8632	  31.50000	  86.50000	    0
 8633	  32.50000	  86.50000	    0
 8634	  33.50000	  86.50000	    0
 8635	  34.50000	  86.50000	    0
 8636	  35.50000	  86.50000	    0
 8637	  36.50000	  86.50000	    0
 8638	  37.50000	  86.50000	    0
 8639	  38.50000	  86.50000	    0
